OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_07,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_07
4811,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,7.800000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4812,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,7.700000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4813,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,7.600000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4814,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,7.300000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4815,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,6.900000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4816,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,5.700000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4817,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,5.600000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4818,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,5.800000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4819,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,6.300000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4820,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,6.500000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4821,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,6.200000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4822,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,6.400000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4823,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,6.700000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4824,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,6.100000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4825,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,6.000000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4826,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,5.400000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4827,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,5.900000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4828,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,5.200000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4829,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,5.300000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4830,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,6.600000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4831,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,7.000000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4832,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,7.200000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4833,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,7.100000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4834,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,7.500000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4835,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,7.900000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4836,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,8.199999999999999,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4837,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,8.699999999999999,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4838,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,8.500000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4839,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,8.800000000000001,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4840,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,8.900000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4841,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,8.600000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4842,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,8.300000000000001,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4843,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,8.100000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4844,30.357099999999999,-88.462900000000005,7/25/2013 0:00:00,8.400000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4845,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,7.900000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4846,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,7.700000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4847,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,7.400000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4848,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,7.500000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4849,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,7.200000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4850,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,6.800000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4851,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,6.100000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4852,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,6.400000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4853,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,6.300000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4854,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,6.500000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4855,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,6.200000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4856,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,6.900000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4857,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,5.800000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4858,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,5.300000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4859,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,5.100000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4860,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,4.800000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4861,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,6.000000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4862,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,5.600000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4863,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,5.400000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4864,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,5.700000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4865,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,5.500000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4866,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,5.900000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4867,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,6.700000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4868,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,7.000000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4869,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,7.100000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4870,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,7.300000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4871,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,7.800000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4872,30.357099999999999,-88.462900000000005,7/26/2013 0:00:00,7.600000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4873,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,6.900000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4874,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,6.700000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4875,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,7.100000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4876,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,7.000000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4877,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,6.800000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4878,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,6.500000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4879,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,6.400000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4880,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,6.300000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4881,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,6.200000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4882,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,6.000000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4883,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,6.100000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4884,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,5.900000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4885,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,5.800000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4886,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,5.700000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4887,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,5.400000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4888,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,5.600000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4889,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,5.000000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4890,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,5.500000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4891,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,5.200000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4892,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,5.300000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4893,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,5.100000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4894,30.357099999999999,-88.462900000000005,7/27/2013 0:00:00,4.800000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4895,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,5.500000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4896,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,5.600000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4897,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,5.400000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4898,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,5.300000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4899,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,5.200000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4900,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,5.800000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4901,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,5.700000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4902,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,6.100000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4903,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,6.000000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4904,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,5.900000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4905,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,6.300000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4906,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,6.400000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4907,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,6.500000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4908,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,6.600000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4909,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,6.900000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4910,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,6.800000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4911,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,6.200000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4912,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,7.000000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4913,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,7.200000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4914,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,7.300000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4915,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,7.500000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4916,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,7.400000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4917,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,7.600000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
4918,30.357099999999999,-88.462900000000005,7/28/2013 0:00:00,7.700000000000000,8.9887447,0.2712850,454.7999878,29.5249996,0.0042580,0.0048360,0.0057380,0.0061920,0.0093680,0.0104360,0.0103360,0.0057220,0.0047400,0.0045420
