OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_05,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_05
5335,30.357099999999999,-88.462900000000005,5/9/2013 0:00:00,7.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5336,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,5.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5337,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,5.800000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5338,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,6.300000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5339,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,6.000000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5340,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,5.300000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5341,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,5.900000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5342,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,4.800000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5343,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,5.600000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5344,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,4.500000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5345,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,6.700000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5346,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,2.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5347,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,6.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5348,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,4.200000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5349,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,4.000000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5350,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,4.900000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5351,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,4.300000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5352,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,4.600000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5353,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,5.200000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5354,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,1.500000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5355,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,5.000000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5356,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,4.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5357,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,4.700000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5358,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,5.500000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5359,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,5.700000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5360,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,5.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5361,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,6.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5362,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,6.600000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5363,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,6.200000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5364,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,6.500000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5365,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,6.800000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5366,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,6.900000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5367,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,7.200000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5368,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,7.500000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5369,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,7.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5370,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,7.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5371,30.357099999999999,-88.462900000000005,5/10/2013 0:00:00,7.300000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5372,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,6.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5373,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,6.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5374,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,6.500000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5375,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,6.300000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5376,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,6.200000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5377,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,6.000000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5378,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,4.800000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5379,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,5.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5380,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,5.800000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5381,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,5.700000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5382,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,5.600000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5383,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,5.000000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5384,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,5.900000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5385,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,5.300000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5386,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,5.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5387,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,4.900000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5388,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,4.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5389,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,5.500000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5390,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,6.700000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5391,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,6.800000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5392,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,7.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5393,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,7.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5394,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,6.900000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5395,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,7.800000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5396,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,7.900000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5397,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,8.000000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5398,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,7.000000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5399,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,7.700000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5400,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,8.300000000000001,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5401,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,7.600000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5402,30.357099999999999,-88.462900000000005,5/11/2013 0:00:00,6.600000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5403,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,5.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5404,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,6.000000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5405,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,6.800000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5406,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,5.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5407,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,6.600000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5408,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,5.700000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5409,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,5.900000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5410,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,5.600000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5411,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,4.900000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5412,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,5.000000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5413,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,5.300000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5414,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,5.800000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5415,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,4.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5416,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,4.300000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5417,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,6.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5418,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,5.500000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5419,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,5.200000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5420,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,6.300000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5421,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,6.500000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5422,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,6.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5423,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,6.700000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5424,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,7.000000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5425,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,6.900000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5426,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,7.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5427,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,6.200000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5428,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,7.300000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5429,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,7.200000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5430,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,8.400000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5431,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,8.600000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5432,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,8.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5433,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,8.300000000000001,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5434,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,8.000000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5435,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,7.900000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5436,30.357099999999999,-88.462900000000005,5/12/2013 0:00:00,8.199999999999999,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5437,30.357099999999999,-88.462900000000005,5/13/2013 0:00:00,5.200000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5438,30.357099999999999,-88.462900000000005,5/13/2013 0:00:00,5.900000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5439,30.357099999999999,-88.462900000000005,5/13/2013 0:00:00,6.600000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5440,30.357099999999999,-88.462900000000005,5/13/2013 0:00:00,7.200000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5441,30.357099999999999,-88.462900000000005,5/13/2013 0:00:00,7.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
5442,30.357099999999999,-88.462900000000005,5/13/2013 0:00:00,8.100000000000000,17.8756390,0.6788175,745.5999756,24.5609093,0.0006910,0.0016690,0.0023310,0.0028200,0.0047550,0.0054940,0.0055310,0.0064670,0.0060170,0.0060420
