OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_09,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_09
127,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,3.100000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
128,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,2.000000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
129,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,1.900000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
130,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,1.100000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
131,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,3.600000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
132,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,5.300000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
133,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,4.200000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
134,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,3.900000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
135,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,3.800000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
136,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,3.700000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
137,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,4.100000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
138,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,3.500000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
139,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,2.800000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
140,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,2.400000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
141,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,0.700000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
142,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,4.700000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
143,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,6.200000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
144,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,5.200000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
145,29.702100000000002,-84.880200000000002,9/2/2013 0:00:00,4.900000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
146,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,5.300000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
147,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,5.100000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
148,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,5.400000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
149,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,5.200000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
150,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,4.900000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
151,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,5.000000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
152,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,4.800000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
153,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,4.500000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
154,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,4.400000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
155,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,3.000000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
156,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,2.100000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
157,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,4.700000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
158,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,4.300000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
159,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,4.200000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
160,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,3.400000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
161,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,3.500000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
162,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,3.900000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
163,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,4.100000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
164,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,4.000000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
165,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,3.600000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
166,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,2.200000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
167,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,1.700000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
168,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,1.400000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
169,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,1.000000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
170,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,0.600000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
171,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,0.500000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
172,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,2.300000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
173,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,1.800000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
174,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,3.200000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
175,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,3.700000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
176,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,3.100000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
177,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,2.500000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
178,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,3.800000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
179,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,3.300000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
180,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,2.800000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
181,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,1.100000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
182,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,1.600000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
183,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,2.400000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
184,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,2.600000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
185,29.702100000000002,-84.880200000000002,9/3/2013 0:00:00,6.000000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
186,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,5.700000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
187,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,5.000000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
188,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,5.100000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
189,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,5.400000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
190,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,5.300000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
191,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,5.600000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
192,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,5.500000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
193,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,5.200000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
194,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,4.600000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
195,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,4.800000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
196,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,4.300000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
197,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,3.800000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
198,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,4.000000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
199,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,4.100000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
200,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,2.400000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
201,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,4.900000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
202,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,4.500000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
203,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,4.400000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
204,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,4.200000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
205,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,4.700000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
206,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,6.200000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
207,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,3.700000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
208,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,3.600000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
209,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,3.900000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
210,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,3.500000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
211,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,3.300000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
212,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,2.800000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
213,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,1.200000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
214,29.702100000000002,-84.880200000000002,9/4/2013 0:00:00,2.600000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
215,29.702100000000002,-84.880200000000002,9/5/2013 0:00:00,4.400000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
216,29.702100000000002,-84.880200000000002,9/5/2013 0:00:00,4.600000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
217,29.702100000000002,-84.880200000000002,9/5/2013 0:00:00,5.100000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
218,29.702100000000002,-84.880200000000002,9/5/2013 0:00:00,4.900000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
219,29.702100000000002,-84.880200000000002,9/5/2013 0:00:00,5.300000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
220,29.702100000000002,-84.880200000000002,9/5/2013 0:00:00,5.500000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
221,29.702100000000002,-84.880200000000002,9/5/2013 0:00:00,5.800000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
222,29.702100000000002,-84.880200000000002,9/5/2013 0:00:00,6.000000000000000,11.9556122,0.3790650,600.0000000,29.7133331,0.0017324,0.0022353,0.0027776,0.0030693,0.0047689,0.0053273,0.0053344,0.0043896,0.0041393,0.0040471
